23:41:13.008 [qtp18284048-21] INFO  o.s.m.w.filter.SiteMeshWrapperFilter - isAjax:false
23:41:13.008 [qtp18284048-21] INFO  o.s.m.w.filter.SiteMeshWrapperFilter - url:/clpgx/admin//clpgx/static/assets/img/avatar1.jpg
23:41:13.008 [qtp18284048-41] INFO  o.s.m.w.filter.SiteMeshWrapperFilter - isAjax:false
23:41:13.009 [qtp18284048-41] INFO  o.s.m.w.filter.SiteMeshWrapperFilter - url:/clpgx/admin//clpgx/static/assets/img/avatar3.jpg
23:41:13.157 [qtp18284048-23] INFO  o.s.m.w.filter.SiteMeshWrapperFilter - isAjax:false
23:41:13.157 [qtp18284048-23] INFO  o.s.m.w.filter.SiteMeshWrapperFilter - url:/clpgx/static/assets/fonts/font.css
23:41:13.277 [qtp18284048-27] INFO  o.s.m.w.filter.SiteMeshWrapperFilter - isAjax:false
23:41:13.277 [qtp18284048-27] INFO  o.s.m.w.filter.SiteMeshWrapperFilter - url:/clpgx/static/assets/img/icon-color.png
23:41:14.570 [qtp18284048-21] INFO  o.s.m.w.filter.SiteMeshWrapperFilter - isAjax:false
23:41:14.571 [qtp18284048-21] INFO  o.s.m.w.filter.SiteMeshWrapperFilter - url:/clpgx/admin/index.html
23:41:14.717 [qtp18284048-23] INFO  o.s.m.w.filter.SiteMeshWrapperFilter - isAjax:false
23:41:14.717 [qtp18284048-23] INFO  o.s.m.w.filter.SiteMeshWrapperFilter - url:/clpgx/static/assets/plugins/font-awesome/css/font-awesome.min.css
23:41:14.722 [qtp18284048-23] INFO  o.s.m.w.filter.SiteMeshWrapperFilter - isAjax:false
23:41:14.722 [qtp18284048-23] INFO  o.s.m.w.filter.SiteMeshWrapperFilter - url:/clpgx/static/assets/css/plugins.css
23:41:14.724 [qtp18284048-23] INFO  o.s.m.w.filter.SiteMeshWrapperFilter - isAjax:false
23:41:14.724 [qtp18284048-23] INFO  o.s.m.w.filter.SiteMeshWrapperFilter - url:/clpgx/static/assets/css/themes/light.css
23:41:14.726 [qtp18284048-23] INFO  o.s.m.w.filter.SiteMeshWrapperFilter - isAjax:false
23:41:14.726 [qtp18284048-23] INFO  o.s.m.w.filter.SiteMeshWrapperFilter - url:/clpgx/static/assets/css/custom.css
23:41:14.728 [qtp18284048-23] INFO  o.s.m.w.filter.SiteMeshWrapperFilter - isAjax:false
23:41:14.728 [qtp18284048-23] INFO  o.s.m.w.filter.SiteMeshWrapperFilter - url:/clpgx/static/assets/img/logo.png
23:41:14.730 [qtp18284048-23] INFO  o.s.m.w.filter.SiteMeshWrapperFilter - isAjax:false
23:41:14.730 [qtp18284048-23] INFO  o.s.m.w.filter.SiteMeshWrapperFilter - url:/clpgx/static/assets/img/menu-toggler.png
23:41:14.732 [qtp18284048-23] INFO  o.s.m.w.filter.SiteMeshWrapperFilter - isAjax:false
23:41:14.732 [qtp18284048-27] INFO  o.s.m.w.filter.SiteMeshWrapperFilter - isAjax:false
23:41:14.732 [qtp18284048-27] INFO  o.s.m.w.filter.SiteMeshWrapperFilter - url:/clpgx/static/assets/css/style-metronic.css
23:41:14.735 [qtp18284048-27] INFO  o.s.m.w.filter.SiteMeshWrapperFilter - isAjax:false
23:41:14.735 [qtp18284048-27] INFO  o.s.m.w.filter.SiteMeshWrapperFilter - url:/clpgx/static/assets/css/style.css
23:41:14.738 [qtp18284048-27] INFO  o.s.m.w.filter.SiteMeshWrapperFilter - isAjax:false
23:41:14.738 [qtp18284048-27] INFO  o.s.m.w.filter.SiteMeshWrapperFilter - url:/clpgx/static/assets/plugins/uniform/css/uniform.default.css
23:41:14.740 [qtp18284048-27] INFO  o.s.m.w.filter.SiteMeshWrapperFilter - isAjax:false
23:41:14.740 [qtp18284048-27] INFO  o.s.m.w.filter.SiteMeshWrapperFilter - url:/clpgx/static/assets/css/style-responsive.css
23:41:14.741 [qtp18284048-35] INFO  o.s.m.w.filter.SiteMeshWrapperFilter - isAjax:false
23:41:14.741 [qtp18284048-35] INFO  o.s.m.w.filter.SiteMeshWrapperFilter - url:/clpgx/static/assets/plugins/bootstrap/css/bootstrap.min.css
23:41:14.732 [qtp18284048-23] INFO  o.s.m.w.filter.SiteMeshWrapperFilter - url:/clpgx/static/assets/img/avatar1_small.jpg
23:41:14.744 [qtp18284048-23] INFO  o.s.m.w.filter.SiteMeshWrapperFilter - isAjax:false
23:41:14.744 [qtp18284048-23] INFO  o.s.m.w.filter.SiteMeshWrapperFilter - url:/clpgx/static/assets/plugins/jquery-1.10.2.min.js
23:41:14.745 [qtp18284048-24] INFO  o.s.m.w.filter.SiteMeshWrapperFilter - isAjax:false
23:41:14.745 [qtp18284048-24] INFO  o.s.m.w.filter.SiteMeshWrapperFilter - url:/clpgx/static/assets/plugins/jquery-migrate-1.2.1.min.js
23:41:14.746 [qtp18284048-35] INFO  o.s.m.w.filter.SiteMeshWrapperFilter - isAjax:false
23:41:14.746 [qtp18284048-35] INFO  o.s.m.w.filter.SiteMeshWrapperFilter - url:/clpgx/static/assets/plugins/bootstrap/js/bootstrap.min.js
23:41:14.746 [qtp18284048-24] INFO  o.s.m.w.filter.SiteMeshWrapperFilter - isAjax:false
23:41:14.746 [qtp18284048-24] INFO  o.s.m.w.filter.SiteMeshWrapperFilter - url:/clpgx/static/assets/plugins/bootstrap-hover-dropdown/twitter-bootstrap-hover-dropdown.min.js
23:41:14.748 [qtp18284048-24] INFO  o.s.m.w.filter.SiteMeshWrapperFilter - isAjax:false
23:41:14.748 [qtp18284048-24] INFO  o.s.m.w.filter.SiteMeshWrapperFilter - url:/clpgx/static/assets/plugins/jquery-slimscroll/jquery.slimscroll.min.js
23:41:14.749 [qtp18284048-23] INFO  o.s.m.w.filter.SiteMeshWrapperFilter - isAjax:false
23:41:14.749 [qtp18284048-23] INFO  o.s.m.w.filter.SiteMeshWrapperFilter - url:/clpgx/static/assets/plugins/jquery.blockui.min.js
23:41:14.753 [qtp18284048-35] INFO  o.s.m.w.filter.SiteMeshWrapperFilter - isAjax:false
23:41:14.753 [qtp18284048-24] INFO  o.s.m.w.filter.SiteMeshWrapperFilter - isAjax:false
23:41:14.753 [qtp18284048-35] INFO  o.s.m.w.filter.SiteMeshWrapperFilter - url:/clpgx/static/assets/plugins/jquery.cookie.min.js
23:41:14.753 [qtp18284048-24] INFO  o.s.m.w.filter.SiteMeshWrapperFilter - url:/clpgx/admin//clpgx/static/assets/img/avatar2.jpg
23:41:14.755 [qtp18284048-24] INFO  o.s.m.w.filter.SiteMeshWrapperFilter - isAjax:false
23:41:14.755 [qtp18284048-24] INFO  o.s.m.w.filter.SiteMeshWrapperFilter - url:/clpgx/static/assets/scripts/app.js
23:41:14.755 [qtp18284048-35] INFO  o.s.m.w.filter.SiteMeshWrapperFilter - isAjax:false
23:41:14.755 [qtp18284048-35] INFO  o.s.m.w.filter.SiteMeshWrapperFilter - url:/clpgx/admin//clpgx/static/assets/img/avatar1.jpg
23:41:14.756 [qtp18284048-24] INFO  o.s.m.w.filter.SiteMeshWrapperFilter - isAjax:false
23:41:14.756 [qtp18284048-24] INFO  o.s.m.w.filter.SiteMeshWrapperFilter - url:/clpgx/static/assets/plugins/uniform/jquery.uniform.min.js
23:41:14.758 [qtp18284048-24] INFO  o.s.m.w.filter.SiteMeshWrapperFilter - isAjax:false
23:41:14.758 [qtp18284048-24] INFO  o.s.m.w.filter.SiteMeshWrapperFilter - url:/clpgx/admin//clpgx/static/assets/img/avatar3.jpg
23:41:15.035 [qtp18284048-35] INFO  o.s.m.w.filter.SiteMeshWrapperFilter - isAjax:false
23:41:15.035 [qtp18284048-35] INFO  o.s.m.w.filter.SiteMeshWrapperFilter - url:/clpgx/static/assets/img/sidebar-toggler-light.jpg
23:41:15.037 [qtp18284048-41] INFO  o.s.m.w.filter.SiteMeshWrapperFilter - isAjax:false
23:41:15.037 [qtp18284048-41] INFO  o.s.m.w.filter.SiteMeshWrapperFilter - url:/clpgx/static/assets/img/search-icon-white.png
23:41:15.037 [qtp18284048-24] INFO  o.s.m.w.filter.SiteMeshWrapperFilter - isAjax:false
23:41:15.037 [qtp18284048-24] INFO  o.s.m.w.filter.SiteMeshWrapperFilter - url:/clpgx/admin/index.html
23:41:15.039 [qtp18284048-35] INFO  o.s.m.w.filter.SiteMeshWrapperFilter - isAjax:false
23:41:15.039 [qtp18284048-35] INFO  o.s.m.w.filter.SiteMeshWrapperFilter - url:/clpgx/static/assets/img/sidebar-menu-arrow-green.png
23:41:15.205 [qtp18284048-23] INFO  o.s.m.w.filter.SiteMeshWrapperFilter - isAjax:false
23:41:15.205 [qtp18284048-23] INFO  o.s.m.w.filter.SiteMeshWrapperFilter - url:/clpgx/static/assets/plugins/font-awesome/css/font-awesome.min.css
23:41:15.207 [qtp18284048-24] INFO  o.s.m.w.filter.SiteMeshWrapperFilter - isAjax:false
23:41:15.207 [qtp18284048-24] INFO  o.s.m.w.filter.SiteMeshWrapperFilter - url:/clpgx/static/assets/plugins/uniform/css/uniform.default.css
23:41:15.207 [qtp18284048-27] INFO  o.s.m.w.filter.SiteMeshWrapperFilter - isAjax:false
23:41:15.207 [qtp18284048-27] INFO  o.s.m.w.filter.SiteMeshWrapperFilter - url:/clpgx/static/assets/css/style.css
23:41:15.209 [qtp18284048-24] INFO  o.s.m.w.filter.SiteMeshWrapperFilter - isAjax:false
23:41:15.209 [qtp18284048-24] INFO  o.s.m.w.filter.SiteMeshWrapperFilter - url:/clpgx/static/assets/css/style-responsive.css
23:41:15.209 [qtp18284048-35] INFO  o.s.m.w.filter.SiteMeshWrapperFilter - isAjax:false
23:41:15.209 [qtp18284048-35] INFO  o.s.m.w.filter.SiteMeshWrapperFilter - url:/clpgx/static/assets/css/plugins.css
23:41:15.211 [qtp18284048-27] INFO  o.s.m.w.filter.SiteMeshWrapperFilter - isAjax:false
23:41:15.211 [qtp18284048-27] INFO  o.s.m.w.filter.SiteMeshWrapperFilter - url:/clpgx/static/assets/css/themes/light.css
23:41:15.212 [qtp18284048-21] INFO  o.s.m.w.filter.SiteMeshWrapperFilter - isAjax:false
23:41:15.212 [qtp18284048-21] INFO  o.s.m.w.filter.SiteMeshWrapperFilter - url:/clpgx/static/assets/css/style-metronic.css
23:41:15.207 [qtp18284048-41] INFO  o.s.m.w.filter.SiteMeshWrapperFilter - isAjax:false
23:41:15.213 [qtp18284048-41] INFO  o.s.m.w.filter.SiteMeshWrapperFilter - url:/clpgx/static/assets/plugins/bootstrap/css/bootstrap.min.css
23:41:15.213 [qtp18284048-24] INFO  o.s.m.w.filter.SiteMeshWrapperFilter - isAjax:false
23:41:15.213 [qtp18284048-24] INFO  o.s.m.w.filter.SiteMeshWrapperFilter - url:/clpgx/static/assets/img/logo.png
23:41:15.214 [qtp18284048-24] INFO  o.s.m.w.filter.SiteMeshWrapperFilter - isAjax:false
23:41:15.214 [qtp18284048-24] INFO  o.s.m.w.filter.SiteMeshWrapperFilter - url:/clpgx/static/assets/css/custom.css
23:41:15.215 [qtp18284048-21] INFO  o.s.m.w.filter.SiteMeshWrapperFilter - isAjax:false
23:41:15.215 [qtp18284048-21] INFO  o.s.m.w.filter.SiteMeshWrapperFilter - url:/clpgx/static/assets/img/menu-toggler.png
23:41:15.216 [qtp18284048-24] INFO  o.s.m.w.filter.SiteMeshWrapperFilter - isAjax:false
23:41:15.216 [qtp18284048-24] INFO  o.s.m.w.filter.SiteMeshWrapperFilter - url:/clpgx/static/assets/img/avatar1_small.jpg
23:41:15.220 [qtp18284048-24] INFO  o.s.m.w.filter.SiteMeshWrapperFilter - isAjax:false
23:41:15.220 [qtp18284048-24] INFO  o.s.m.w.filter.SiteMeshWrapperFilter - url:/clpgx/static/assets/plugins/jquery-migrate-1.2.1.min.js
23:41:15.220 [qtp18284048-41] INFO  o.s.m.w.filter.SiteMeshWrapperFilter - isAjax:false
23:41:15.220 [qtp18284048-41] INFO  o.s.m.w.filter.SiteMeshWrapperFilter - url:/clpgx/static/assets/plugins/bootstrap/js/bootstrap.min.js
23:41:15.222 [qtp18284048-21] INFO  o.s.m.w.filter.SiteMeshWrapperFilter - isAjax:false
23:41:15.222 [qtp18284048-21] INFO  o.s.m.w.filter.SiteMeshWrapperFilter - url:/clpgx/static/assets/plugins/jquery-1.10.2.min.js
23:41:15.224 [qtp18284048-35] INFO  o.s.m.w.filter.SiteMeshWrapperFilter - isAjax:false
23:41:15.224 [qtp18284048-35] INFO  o.s.m.w.filter.SiteMeshWrapperFilter - url:/clpgx/static/assets/plugins/jquery-slimscroll/jquery.slimscroll.min.js
23:41:15.226 [qtp18284048-35] INFO  o.s.m.w.filter.SiteMeshWrapperFilter - isAjax:false
23:41:15.226 [qtp18284048-35] INFO  o.s.m.w.filter.SiteMeshWrapperFilter - url:/clpgx/static/assets/plugins/jquery.cookie.min.js
23:41:15.226 [qtp18284048-24] INFO  o.s.m.w.filter.SiteMeshWrapperFilter - isAjax:false
23:41:15.226 [qtp18284048-24] INFO  o.s.m.w.filter.SiteMeshWrapperFilter - url:/clpgx/static/assets/plugins/jquery.blockui.min.js
23:41:15.228 [qtp18284048-35] INFO  o.s.m.w.filter.SiteMeshWrapperFilter - isAjax:false
23:41:15.228 [qtp18284048-35] INFO  o.s.m.w.filter.SiteMeshWrapperFilter - url:/clpgx/static/assets/scripts/app.js
23:41:15.229 [qtp18284048-24] INFO  o.s.m.w.filter.SiteMeshWrapperFilter - isAjax:false
23:41:15.229 [qtp18284048-24] INFO  o.s.m.w.filter.SiteMeshWrapperFilter - url:/clpgx/static/assets/plugins/uniform/jquery.uniform.min.js
23:41:15.231 [qtp18284048-23] INFO  o.s.m.w.filter.SiteMeshWrapperFilter - isAjax:false
23:41:15.231 [qtp18284048-23] INFO  o.s.m.w.filter.SiteMeshWrapperFilter - url:/clpgx/static/assets/plugins/bootstrap-hover-dropdown/twitter-bootstrap-hover-dropdown.min.js
23:41:15.233 [qtp18284048-24] INFO  o.s.m.w.filter.SiteMeshWrapperFilter - isAjax:false
23:41:15.233 [qtp18284048-24] INFO  o.s.m.w.filter.SiteMeshWrapperFilter - url:/clpgx/admin//clpgx/static/assets/img/avatar2.jpg
23:41:15.233 [qtp18284048-23] INFO  o.s.m.w.filter.SiteMeshWrapperFilter - isAjax:false
23:41:15.233 [qtp18284048-23] INFO  o.s.m.w.filter.SiteMeshWrapperFilter - url:/clpgx/admin//clpgx/static/assets/img/avatar3.jpg
23:41:15.235 [qtp18284048-24] INFO  o.s.m.w.filter.SiteMeshWrapperFilter - isAjax:false
23:41:15.235 [qtp18284048-24] INFO  o.s.m.w.filter.SiteMeshWrapperFilter - url:/clpgx/admin//clpgx/static/assets/img/avatar1.jpg
23:41:15.390 [qtp18284048-23] INFO  o.s.m.w.filter.SiteMeshWrapperFilter - isAjax:false
23:41:15.390 [qtp18284048-23] INFO  o.s.m.w.filter.SiteMeshWrapperFilter - url:/clpgx/static/assets/fonts/font.css
23:41:15.516 [qtp18284048-41] INFO  o.s.m.w.filter.SiteMeshWrapperFilter - isAjax:false
23:41:15.516 [qtp18284048-41] INFO  o.s.m.w.filter.SiteMeshWrapperFilter - url:/clpgx/static/assets/img/icon-color.png
23:43:30.510 [qtp18284048-41] INFO  o.s.m.w.filter.SiteMeshWrapperFilter - isAjax:false
23:43:30.510 [qtp18284048-41] INFO  o.s.m.w.filter.SiteMeshWrapperFilter - url:/clpgx/admin/index.html
23:43:30.698 [qtp18284048-27] INFO  o.s.m.w.filter.SiteMeshWrapperFilter - isAjax:false
23:43:30.698 [qtp18284048-27] INFO  o.s.m.w.filter.SiteMeshWrapperFilter - url:/clpgx/static/assets/plugins/font-awesome/css/font-awesome.min.css
23:43:30.701 [qtp18284048-27] INFO  o.s.m.w.filter.SiteMeshWrapperFilter - isAjax:false
23:43:30.701 [qtp18284048-27] INFO  o.s.m.w.filter.SiteMeshWrapperFilter - url:/clpgx/static/assets/plugins/uniform/css/uniform.default.css
23:43:30.705 [qtp18284048-21] INFO  o.s.m.w.filter.SiteMeshWrapperFilter - isAjax:false
23:43:30.705 [qtp18284048-21] INFO  o.s.m.w.filter.SiteMeshWrapperFilter - url:/clpgx/static/assets/plugins/bootstrap/css/bootstrap.min.css
23:43:30.711 [qtp18284048-41] INFO  o.s.m.w.filter.SiteMeshWrapperFilter - isAjax:false
23:43:30.711 [qtp18284048-41] INFO  o.s.m.w.filter.SiteMeshWrapperFilter - url:/clpgx/static/assets/css/plugins.css
23:43:30.711 [qtp18284048-35] INFO  o.s.m.w.filter.SiteMeshWrapperFilter - isAjax:false
23:43:30.711 [qtp18284048-21] INFO  o.s.m.w.filter.SiteMeshWrapperFilter - isAjax:false
23:43:30.712 [qtp18284048-35] INFO  o.s.m.w.filter.SiteMeshWrapperFilter - url:/clpgx/static/assets/css/style-responsive.css
23:43:30.712 [qtp18284048-24] INFO  o.s.m.w.filter.SiteMeshWrapperFilter - isAjax:false
23:43:30.712 [qtp18284048-24] INFO  o.s.m.w.filter.SiteMeshWrapperFilter - url:/clpgx/static/assets/css/style-metronic.css
23:43:30.712 [qtp18284048-21] INFO  o.s.m.w.filter.SiteMeshWrapperFilter - url:/clpgx/static/assets/css/style.css
23:43:30.719 [qtp18284048-27] INFO  o.s.m.w.filter.SiteMeshWrapperFilter - isAjax:false
23:43:30.719 [qtp18284048-27] INFO  o.s.m.w.filter.SiteMeshWrapperFilter - url:/clpgx/static/assets/css/themes/light.css
23:43:30.722 [qtp18284048-24] INFO  o.s.m.w.filter.SiteMeshWrapperFilter - isAjax:false
23:43:30.723 [qtp18284048-24] INFO  o.s.m.w.filter.SiteMeshWrapperFilter - url:/clpgx/static/assets/css/custom.css
23:43:30.727 [qtp18284048-41] INFO  o.s.m.w.filter.SiteMeshWrapperFilter - isAjax:false
23:43:30.727 [qtp18284048-41] INFO  o.s.m.w.filter.SiteMeshWrapperFilter - url:/clpgx/static/assets/img/logo.png
23:43:30.728 [qtp18284048-24] INFO  o.s.m.w.filter.SiteMeshWrapperFilter - isAjax:false
23:43:30.728 [qtp18284048-24] INFO  o.s.m.w.filter.SiteMeshWrapperFilter - url:/clpgx/static/assets/img/menu-toggler.png
23:43:30.734 [qtp18284048-23] INFO  o.s.m.w.filter.SiteMeshWrapperFilter - isAjax:false
23:43:30.734 [qtp18284048-23] INFO  o.s.m.w.filter.SiteMeshWrapperFilter - url:/clpgx/static/assets/img/avatar1_small.jpg
23:43:30.736 [qtp18284048-24] INFO  o.s.m.w.filter.SiteMeshWrapperFilter - isAjax:false
23:43:30.736 [qtp18284048-24] INFO  o.s.m.w.filter.SiteMeshWrapperFilter - url:/clpgx/static/assets/plugins/jquery-1.10.2.min.js
23:43:30.737 [qtp18284048-23] INFO  o.s.m.w.filter.SiteMeshWrapperFilter - isAjax:false
23:43:30.737 [qtp18284048-23] INFO  o.s.m.w.filter.SiteMeshWrapperFilter - url:/clpgx/static/assets/plugins/jquery-migrate-1.2.1.min.js
23:43:30.740 [qtp18284048-24] INFO  o.s.m.w.filter.SiteMeshWrapperFilter - isAjax:false
23:43:30.740 [qtp18284048-24] INFO  o.s.m.w.filter.SiteMeshWrapperFilter - url:/clpgx/static/assets/plugins/bootstrap/js/bootstrap.min.js
23:43:30.741 [qtp18284048-23] INFO  o.s.m.w.filter.SiteMeshWrapperFilter - isAjax:false
23:43:30.741 [qtp18284048-23] INFO  o.s.m.w.filter.SiteMeshWrapperFilter - url:/clpgx/static/assets/plugins/jquery-slimscroll/jquery.slimscroll.min.js
23:43:30.743 [qtp18284048-24] INFO  o.s.m.w.filter.SiteMeshWrapperFilter - isAjax:false
23:43:30.743 [qtp18284048-24] INFO  o.s.m.w.filter.SiteMeshWrapperFilter - url:/clpgx/static/assets/plugins/jquery.blockui.min.js
23:43:30.744 [qtp18284048-23] INFO  o.s.m.w.filter.SiteMeshWrapperFilter - isAjax:false
23:43:30.745 [qtp18284048-23] INFO  o.s.m.w.filter.SiteMeshWrapperFilter - url:/clpgx/static/assets/plugins/jquery.cookie.min.js
23:43:30.746 [qtp18284048-24] INFO  o.s.m.w.filter.SiteMeshWrapperFilter - isAjax:false
23:43:30.747 [qtp18284048-24] INFO  o.s.m.w.filter.SiteMeshWrapperFilter - url:/clpgx/static/assets/plugins/uniform/jquery.uniform.min.js
23:43:30.748 [qtp18284048-23] INFO  o.s.m.w.filter.SiteMeshWrapperFilter - isAjax:false
23:43:30.748 [qtp18284048-23] INFO  o.s.m.w.filter.SiteMeshWrapperFilter - url:/clpgx/static/assets/scripts/app.js
23:43:30.750 [qtp18284048-24] INFO  o.s.m.w.filter.SiteMeshWrapperFilter - isAjax:false
23:43:30.750 [qtp18284048-24] INFO  o.s.m.w.filter.SiteMeshWrapperFilter - url:/clpgx/admin//clpgx/static/assets/img/avatar2.jpg
23:43:30.751 [qtp18284048-23] INFO  o.s.m.w.filter.SiteMeshWrapperFilter - isAjax:false
23:43:30.751 [qtp18284048-23] INFO  o.s.m.w.filter.SiteMeshWrapperFilter - url:/clpgx/admin//clpgx/static/assets/img/avatar3.jpg
23:43:30.754 [qtp18284048-24] INFO  o.s.m.w.filter.SiteMeshWrapperFilter - isAjax:false
23:43:30.754 [qtp18284048-24] INFO  o.s.m.w.filter.SiteMeshWrapperFilter - url:/clpgx/admin//clpgx/static/assets/img/avatar1.jpg
23:43:30.755 [qtp18284048-41] INFO  o.s.m.w.filter.SiteMeshWrapperFilter - isAjax:false
23:43:30.755 [qtp18284048-41] INFO  o.s.m.w.filter.SiteMeshWrapperFilter - url:/clpgx/static/assets/plugins/bootstrap-hover-dropdown/twitter-bootstrap-hover-dropdown.min.js
23:43:30.907 [qtp18284048-41] INFO  o.s.m.w.filter.SiteMeshWrapperFilter - isAjax:false
23:43:30.907 [qtp18284048-41] INFO  o.s.m.w.filter.SiteMeshWrapperFilter - url:/clpgx/static/assets/fonts/font.css
23:43:31.017 [qtp18284048-21] INFO  o.s.m.w.filter.SiteMeshWrapperFilter - isAjax:false
23:43:31.017 [qtp18284048-21] INFO  o.s.m.w.filter.SiteMeshWrapperFilter - url:/clpgx/static/assets/img/icon-color.png
23:43:54.005 [qtp18284048-35] INFO  o.s.m.w.filter.SiteMeshWrapperFilter - isAjax:false
23:43:54.005 [qtp18284048-35] INFO  o.s.m.w.filter.SiteMeshWrapperFilter - url:/clpgx/admin/index.html
23:43:54.231 [qtp18284048-27] INFO  o.s.m.w.filter.SiteMeshWrapperFilter - isAjax:false
23:43:54.231 [qtp18284048-27] INFO  o.s.m.w.filter.SiteMeshWrapperFilter - url:/clpgx/static/assets/plugins/font-awesome/css/font-awesome.min.css
23:43:54.232 [qtp18284048-23] INFO  o.s.m.w.filter.SiteMeshWrapperFilter - isAjax:false
23:43:54.232 [qtp18284048-23] INFO  o.s.m.w.filter.SiteMeshWrapperFilter - url:/clpgx/static/assets/plugins/bootstrap/css/bootstrap.min.css
23:43:54.233 [qtp18284048-27] INFO  o.s.m.w.filter.SiteMeshWrapperFilter - isAjax:false
23:43:54.233 [qtp18284048-27] INFO  o.s.m.w.filter.SiteMeshWrapperFilter - url:/clpgx/static/assets/plugins/uniform/css/uniform.default.css
23:43:54.238 [qtp18284048-41] INFO  o.s.m.w.filter.SiteMeshWrapperFilter - isAjax:false
23:43:54.238 [qtp18284048-41] INFO  o.s.m.w.filter.SiteMeshWrapperFilter - url:/clpgx/static/assets/css/style-metronic.css
23:43:54.240 [qtp18284048-35] INFO  o.s.m.w.filter.SiteMeshWrapperFilter - isAjax:false
23:43:54.240 [qtp18284048-35] INFO  o.s.m.w.filter.SiteMeshWrapperFilter - url:/clpgx/static/assets/css/style.css
23:43:54.240 [qtp18284048-27] INFO  o.s.m.w.filter.SiteMeshWrapperFilter - isAjax:false
23:43:54.241 [qtp18284048-27] INFO  o.s.m.w.filter.SiteMeshWrapperFilter - url:/clpgx/static/assets/css/custom.css
23:43:54.242 [qtp18284048-35] INFO  o.s.m.w.filter.SiteMeshWrapperFilter - isAjax:false
23:43:54.242 [qtp18284048-35] INFO  o.s.m.w.filter.SiteMeshWrapperFilter - url:/clpgx/static/assets/css/themes/light.css
23:43:54.243 [qtp18284048-27] INFO  o.s.m.w.filter.SiteMeshWrapperFilter - isAjax:false
23:43:54.243 [qtp18284048-27] INFO  o.s.m.w.filter.SiteMeshWrapperFilter - url:/clpgx/static/assets/css/style-responsive.css
23:43:54.243 [qtp18284048-35] INFO  o.s.m.w.filter.SiteMeshWrapperFilter - isAjax:false
23:43:54.243 [qtp18284048-35] INFO  o.s.m.w.filter.SiteMeshWrapperFilter - url:/clpgx/static/assets/css/plugins.css
23:43:54.245 [qtp18284048-35] INFO  o.s.m.w.filter.SiteMeshWrapperFilter - isAjax:false
23:43:54.245 [qtp18284048-35] INFO  o.s.m.w.filter.SiteMeshWrapperFilter - url:/clpgx/static/assets/img/logo.png
23:43:54.245 [qtp18284048-24] INFO  o.s.m.w.filter.SiteMeshWrapperFilter - isAjax:false
23:43:54.245 [qtp18284048-24] INFO  o.s.m.w.filter.SiteMeshWrapperFilter - url:/clpgx/static/assets/img/avatar1_small.jpg
23:43:54.246 [qtp18284048-24] INFO  o.s.m.w.filter.SiteMeshWrapperFilter - isAjax:false
23:43:54.246 [qtp18284048-24] INFO  o.s.m.w.filter.SiteMeshWrapperFilter - url:/clpgx/static/assets/img/menu-toggler.png
23:43:54.247 [qtp18284048-35] INFO  o.s.m.w.filter.SiteMeshWrapperFilter - isAjax:false
23:43:54.247 [qtp18284048-35] INFO  o.s.m.w.filter.SiteMeshWrapperFilter - url:/clpgx/static/assets/plugins/jquery-1.10.2.min.js
23:43:54.248 [qtp18284048-24] INFO  o.s.m.w.filter.SiteMeshWrapperFilter - isAjax:false
23:43:54.248 [qtp18284048-24] INFO  o.s.m.w.filter.SiteMeshWrapperFilter - url:/clpgx/static/assets/plugins/bootstrap/js/bootstrap.min.js
23:43:54.249 [qtp18284048-24] INFO  o.s.m.w.filter.SiteMeshWrapperFilter - isAjax:false
23:43:54.250 [qtp18284048-24] INFO  o.s.m.w.filter.SiteMeshWrapperFilter - url:/clpgx/static/assets/plugins/jquery-migrate-1.2.1.min.js
23:43:54.251 [qtp18284048-35] INFO  o.s.m.w.filter.SiteMeshWrapperFilter - isAjax:false
23:43:54.251 [qtp18284048-35] INFO  o.s.m.w.filter.SiteMeshWrapperFilter - url:/clpgx/static/assets/plugins/bootstrap-hover-dropdown/twitter-bootstrap-hover-dropdown.min.js
23:43:54.251 [qtp18284048-24] INFO  o.s.m.w.filter.SiteMeshWrapperFilter - isAjax:false
23:43:54.251 [qtp18284048-24] INFO  o.s.m.w.filter.SiteMeshWrapperFilter - url:/clpgx/static/assets/plugins/jquery-slimscroll/jquery.slimscroll.min.js
23:43:54.253 [qtp18284048-24] INFO  o.s.m.w.filter.SiteMeshWrapperFilter - isAjax:false
23:43:54.253 [qtp18284048-24] INFO  o.s.m.w.filter.SiteMeshWrapperFilter - url:/clpgx/static/assets/plugins/jquery.blockui.min.js
23:43:54.254 [qtp18284048-35] INFO  o.s.m.w.filter.SiteMeshWrapperFilter - isAjax:false
23:43:54.254 [qtp18284048-35] INFO  o.s.m.w.filter.SiteMeshWrapperFilter - url:/clpgx/static/assets/plugins/jquery.cookie.min.js
23:43:54.254 [qtp18284048-24] INFO  o.s.m.w.filter.SiteMeshWrapperFilter - isAjax:false
23:43:54.254 [qtp18284048-24] INFO  o.s.m.w.filter.SiteMeshWrapperFilter - url:/clpgx/static/assets/plugins/uniform/jquery.uniform.min.js
23:43:54.256 [qtp18284048-35] INFO  o.s.m.w.filter.SiteMeshWrapperFilter - isAjax:false
23:43:54.256 [qtp18284048-35] INFO  o.s.m.w.filter.SiteMeshWrapperFilter - url:/clpgx/static/assets/scripts/app.js
